Time [s],Temp [C],RH [%],h_t_l,h_t_w,h_m_l,h_m_w,R,V,WDR [kg/m2.s]
23839200,281.25,0.9,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
23842800,281.15,0.91,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
23846400,281.54999999999995,0.86,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
23850000,281.45,0.89,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
23853600,281.04999999999995,0.9,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
23857200,280.95,0.91,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
23860800,280.65,0.92,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
23864400,280.04999999999995,0.94,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
23868000,279.84999999999997,0.93,11.66,14.2,3.612e-08,5.39e-08,0.1,2.0,0.0444
23871600,279.95,0.94,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
23875200,281.84999999999997,0.71,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
23878800,283.15,0.67,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
23882400,283.75,0.64,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
23886000,284.95,0.59,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
23889600,285.65,0.58,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
23893200,285.75,0.62,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
23896800,284.54999999999995,0.73,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
23900400,284.34999999999997,0.74,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.2,3.2,0.14208000000000004
23904000,283.34999999999997,0.83,12.089,16.28,3.9123e-08,6.846e-08,0.9,3.3,0.6593399999999999
23907600,282.75,0.89,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,2.2,4.3,2.1001200000000004
23911200,282.75,0.87,12.617,18.84,4.2819e-08,8.638e-08,2.9,4.9,3.1546200000000004
23914800,282.75,0.86,12.716000000000001,19.32,4.3512e-08,8.974e-08,2.7,5.2,3.11688
23918400,282.45,0.88,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.7,3.7,0.5749799999999999
23922000,281.95,0.92,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
23925600,282.84999999999997,0.85,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
23929200,281.84999999999997,0.95,11.891,15.32,3.7737e-08,6.174e-08,3.8,2.7,2.27772
23932800,281.75,0.92,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.8,3.2,0.5683200000000002
23936400,280.84999999999997,0.9,12.353,17.56,4.0971e-08,7.741999999999999e-08,2.5,4.1,2.2755
23940000,280.65,0.89,12.452,18.04,4.1664e-08,8.078e-08,1.7,4.4,1.66056
23943600,279.95,0.91,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
23947200,279.65,0.87,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.1,3.1,0.06882
23950800,278.34999999999997,0.95,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
23954400,278.34999999999997,0.94,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
23958000,278.25,0.96,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
23961600,279.25,0.95,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
23965200,280.54999999999995,0.92,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
23968800,282.15,0.79,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
23972400,282.34999999999997,0.74,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
23976000,282.15,0.75,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
23979600,282.45,0.72,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
23983200,282.34999999999997,0.76,11.825,15.0,3.7275e-08,5.95e-08,0.2,2.5,0.111
23986800,283.75,0.7,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
23990400,284.45,0.71,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
23994000,284.95,0.71,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
23997600,282.34999999999997,0.85,13.706,24.119999999999997,5.0441999999999996e-08,1.2334e-07,0.3,8.2,0.5461199999999999
24001200,282.25,0.77,12.551,18.52,4.2357e-08,8.414e-08,0.2,4.7,0.20868
24004800,281.75,0.77,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
24008400,281.54999999999995,0.76,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
24012000,280.34999999999997,0.79,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
24015600,280.45,0.77,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
24019200,279.25,0.8,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
24022800,279.95,0.75,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
24026400,280.04999999999995,0.74,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
24030000,279.34999999999997,0.79,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
24033600,281.54999999999995,0.54,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
24037200,279.34999999999997,0.69,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
24040800,280.65,0.61,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
24044400,280.45,0.65,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
24048000,280.84999999999997,0.72,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
24051600,279.75,0.84,12.881,20.12,4.4667e-08,9.534e-08,0.5,5.7,0.6327
24055200,280.84999999999997,0.8,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.1,5.5,0.12210000000000001
24058800,281.25,0.81,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.1,5.3,0.11766
24062400,281.45,0.8,12.485,18.2,4.1895e-08,8.19e-08,0.2,4.5,0.1998
24066000,281.84999999999997,0.77,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
24069600,282.95,0.7,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.1,2.6,0.05772
24073200,282.75,0.73,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
24076800,281.25,0.83,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
24080400,281.65,0.72,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.0,5.8,0.0
24084000,281.45,0.66,13.409,22.68,4.8363e-08,1.1326e-07,0.0,7.3,0.0
24087600,280.65,0.68,13.508,23.16,4.9056e-08,1.1662e-07,0.0,7.6,0.0
24091200,280.34999999999997,0.69,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,0.0,7.4,0.0
24094800,280.45,0.68,13.475,23.0,4.8824999999999995e-08,1.155e-07,0.0,7.5,0.0
24098400,279.75,0.75,13.607,23.64,4.9749e-08,1.1998e-07,0.2,7.9,0.35076
24102000,279.25,0.81,13.211,21.72,4.6977e-08,1.0654e-07,1.0,6.7,1.4874
24105600,279.25,0.83,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0.5,6.9,0.7659
24109200,278.45,0.86,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.1,5.6,0.12431999999999999
24112800,277.84999999999997,0.83,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
24116400,277.54999999999995,0.79,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
24120000,276.04999999999995,0.89,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
24123600,276.75,0.86,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
24127200,279.04999999999995,0.67,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
24130800,281.84999999999997,0.53,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
24134400,282.54999999999995,0.54,13.409,22.68,4.8363e-08,1.1326e-07,0.0,7.3,0.0
24138000,282.54999999999995,0.61,13.079,21.08,4.6053e-08,1.0206e-07,0.0,6.3,0.0
24141600,282.25,0.68,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.0,6.2,0.0
24145200,282.75,0.67,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
24148800,283.04999999999995,0.68,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
24152400,281.45,0.75,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
24156000,281.54999999999995,0.74,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.9,3.9,0.7792199999999999
24159600,281.75,0.75,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
24163200,281.65,0.72,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
24166800,279.15,0.8,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
24170400,277.84999999999997,0.9,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
24174000,279.25,0.85,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
24177600,279.54999999999995,0.83,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
24181200,278.84999999999997,0.85,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
24184800,279.15,0.8,12.65,19.0,4.305e-08,8.75e-08,0.4,5.0,0.444
24188400,278.65,0.81,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
24192000,278.45,0.81,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
24195600,278.25,0.81,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
24199200,278.45,0.8,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.0,5.1,0.0
24202800,278.45,0.8,12.881,20.12,4.4667e-08,9.534e-08,0.0,5.7,0.0
24206400,278.45,0.81,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.4,5.6,0.49727999999999994
24210000,277.54999999999995,0.86,13.343,22.36,4.7901e-08,1.1102e-07,0.5,7.1,0.7881
24213600,277.04999999999995,0.89,13.178,21.560000000000002,4.6746e-08,1.0542e-07,1.0,6.6,1.4651999999999998
24217200,277.25,0.91,13.211,21.72,4.6977e-08,1.0654e-07,1.1,6.7,1.6361400000000001
24220800,277.84999999999997,0.89,12.65,19.0,4.305e-08,8.75e-08,0.9,5.0,0.999
24224400,277.45,0.89,13.211,21.72,4.6977e-08,1.0654e-07,0.7,6.7,1.04118
24228000,278.45,0.86,13.079,21.08,4.6053e-08,1.0206e-07,0.9,6.3,1.25874
24231600,279.65,0.82,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.2,6.0,0.2664
24235200,278.75,0.82,13.739,24.28,5.0673000000000006e-08,1.2446000000000002e-07,0.2,8.3,0.36852
24238800,278.25,0.84,13.574,23.48,4.9518e-08,1.1886e-07,1.2,7.8,2.0779199999999998
24242400,277.45,0.85,13.64,23.8,4.998e-08,1.211e-07,0.6,8.0,1.0655999999999999
24246000,277.84999999999997,0.83,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.1,6.4,0.14208000000000004
24249600,277.45,0.88,13.178,21.560000000000002,4.6746e-08,1.0542e-07,1.5,6.6,2.1977999999999995
24253200,277.54999999999995,0.9,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.1,3.5,0.0777
24256800,277.75,0.85,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
24260400,277.45,0.85,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
24264000,277.15,0.89,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
24267600,277.75,0.86,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
24271200,277.75,0.85,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
24274800,277.25,0.9,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
24278400,277.25,0.89,12.452,18.04,4.1664e-08,8.078e-08,0.2,4.4,0.19536000000000003
24282000,277.54999999999995,0.86,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.1,3.7,0.08214000000000002
24285600,277.75,0.81,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
24289200,277.95,0.77,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
24292800,277.25,0.84,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
24296400,277.84999999999997,0.76,11.792,14.84,3.7044e-08,5.838e-08,0.1,2.4,0.05328
24300000,276.95,0.86,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.1,2.2,0.04884000000000001
24303600,278.04999999999995,0.77,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
24307200,279.84999999999997,0.7,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
24310800,280.04999999999995,0.73,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.1,3.6,0.07992
24314400,279.54999999999995,0.78,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
24318000,280.15,0.82,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
24321600,281.34999999999997,0.75,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.1,1.8,0.03996
24325200,281.34999999999997,0.79,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
24328800,281.34999999999997,0.82,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
24332400,280.95,0.87,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
24336000,282.75,0.64,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
24339600,283.65,0.54,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
24343200,283.34999999999997,0.55,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
24346800,283.34999999999997,0.56,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
24350400,283.25,0.56,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
24354000,283.65,0.53,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.0,5.1,0.0
24357600,283.84999999999997,0.5,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
24361200,283.84999999999997,0.49,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
24364800,284.25,0.45,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.0,6.6,0.0
24368400,284.34999999999997,0.44,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
24372000,284.25,0.44,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.0,6.4,0.0
24375600,283.95,0.46,13.409,22.68,4.8363e-08,1.1326e-07,0.0,7.3,0.0
24379200,283.95,0.44,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.0,6.4,0.0
24382800,283.95,0.45,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0.0,6.9,0.0
24386400,284.04999999999995,0.5,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0.0,6.9,0.0
24390000,284.34999999999997,0.51,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0.0,6.9,0.0
24393600,284.75,0.51,13.574,23.48,4.9518e-08,1.1886e-07,0.0,7.8,0.0
24397200,285.04999999999995,0.51,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
24400800,285.65,0.5,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0.0,6.8,0.0
24404400,286.15,0.49,13.31,22.200000000000003,4.767e-08,1.099e-07,0.0,7.0,0.0
24408000,286.54999999999995,0.47,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
24411600,285.45,0.56,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
24415200,286.25,0.54,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
24418800,286.45,0.43,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
24422400,285.15,0.41,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
24426000,284.25,0.4,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
24429600,281.65,0.49,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
24433200,280.25,0.78,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
24436800,280.45,0.77,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
24440400,280.34999999999997,0.74,11.891,15.32,3.7737e-08,6.174e-08,0.1,2.7,0.05994000000000001
24444000,280.34999999999997,0.71,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
24447600,279.84999999999997,0.72,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
24451200,278.95,0.76,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
24454800,278.25,0.77,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
24458400,278.45,0.75,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
24462000,278.25,0.78,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0.0,7.2,0.0
24465600,277.25,0.82,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
24469200,276.45,0.88,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
24472800,276.45,0.88,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.3,5.1,0.33965999999999996
24476400,276.75,0.87,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.2,5.4,0.23976000000000003
24480000,276.84999999999997,0.86,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.4,5.3,0.47064
24483600,277.15,0.87,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.3,5.8,0.38628
24487200,277.45,0.9,12.485,18.2,4.1895e-08,8.19e-08,0.3,4.5,0.29969999999999997
24490800,278.04999999999995,0.84,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.1,6.6,0.14652
24494400,278.45,0.81,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.1,5.6,0.12431999999999999
24498000,277.75,0.82,13.31,22.200000000000003,4.767e-08,1.099e-07,0.9,7.0,1.3986
24501600,278.25,0.83,13.508,23.16,4.9056e-08,1.1662e-07,0.6,7.6,1.0123199999999999
24505200,277.95,0.79,13.508,23.16,4.9056e-08,1.1662e-07,0.0,7.6,0.0
24508800,277.25,0.83,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.1,6.4,0.14208000000000004
24512400,276.54999999999995,0.84,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.2,5.6,0.24863999999999997
24516000,276.25,0.88,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.7,6.4,0.9945599999999999
24519600,275.95,0.87,12.551,18.52,4.2357e-08,8.414e-08,0.3,4.7,0.31301999999999996
24523200,275.75,0.87,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
24526800,275.54999999999995,0.88,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
24530400,275.54999999999995,0.89,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
24534000,275.75,0.91,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
24537600,275.95,0.91,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.2,3.7,0.16428000000000004
24541200,275.84999999999997,0.9,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
24544800,276.45,0.86,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
24548400,276.45,0.85,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
24552000,276.95,0.81,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
24555600,277.45,0.81,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
24559200,276.65,0.86,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.1,2.9,0.06437999999999999
24562800,276.34999999999997,0.89,11.792,14.84,3.7044e-08,5.838e-08,0.1,2.4,0.05328
24566400,276.95,0.88,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
24570000,278.15,0.84,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
24573600,279.45,0.8,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
24577200,280.25,0.78,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
24580800,280.34999999999997,0.81,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
24584400,280.04999999999995,0.86,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.1,2.2,0.04884000000000001
24588000,279.95,0.92,11.693,14.36,3.6351e-08,5.502e-08,0.3,2.1,0.13986
24591600,280.04999999999995,0.93,11.429,13.08,3.4503e-08,4.606e-08,0.2,1.3,0.05772
24595200,279.45,0.94,11.429,13.08,3.4503e-08,4.606e-08,0.5,1.3,0.1443
24598800,279.34999999999997,0.95,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.2,1.5,0.0666
24602400,279.34999999999997,0.96,11.396,12.92,3.4272e-08,4.494e-08,0.1,1.2,0.02664
24606000,279.34999999999997,0.96,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
24609600,280.15,0.9,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.9,2.6,0.51948
24613200,280.34999999999997,0.83,11.924,15.48,3.796799999999999e-08,6.286e-08,0.6,2.8,0.37296
24616800,280.34999999999997,0.85,11.759,14.68,3.6813e-08,5.726e-08,0.7,2.3,0.35741999999999996
24620400,280.34999999999997,0.83,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.2,2.2,0.09768000000000002
24624000,279.34999999999997,0.9,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
24627600,279.45,0.88,11.693,14.36,3.6351e-08,5.502e-08,0.1,2.1,0.04662
24631200,278.34999999999997,0.92,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
24634800,278.95,0.92,11.198,11.96,3.2886e-08,3.822e-08,0.1,0.6,0.01332
24638400,278.95,0.92,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
24642000,278.95,0.92,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
24645600,279.75,0.93,11.429,13.08,3.4503e-08,4.606e-08,0.1,1.3,0.02886
24649200,279.75,0.93,11.462,13.24,3.4734e-08,4.718e-08,0.4,1.4,0.12431999999999999
24652800,279.45,0.95,11.626999999999999,14.04,3.5889e-08,5.278e-08,1.8,1.9,0.75924
24656400,279.84999999999997,0.95,11.66,14.2,3.612e-08,5.39e-08,3.2,2.0,1.4208
24660000,279.75,0.9,11.957,15.64,3.8199e-08,6.398000000000001e-08,1.3,2.9,0.83694
24663600,279.54999999999995,0.91,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.1,3.2,0.07104000000000002
24667200,280.04999999999995,0.86,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
24670800,279.75,0.84,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.1,1.8,0.03996
24674400,279.45,0.88,11.561,13.72,3.5427e-08,5.054e-08,0.1,1.7,0.03774
24678000,279.34999999999997,0.85,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
24681600,278.95,0.84,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
24685200,278.25,0.84,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
24688800,276.84999999999997,0.9,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
24692400,276.75,0.92,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
24696000,275.84999999999997,0.94,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
24699600,275.15,0.95,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
24703200,274.45,0.96,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
24706800,273.34999999999997,0.96,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
24710400,273.04999999999995,0.97,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
24714000,273.34999999999997,0.97,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
24717600,272.65,0.97,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
24721200,273.34999999999997,0.98,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
24724800,273.15,0.97,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
24728400,273.04999999999995,0.98,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
24732000,272.95,0.97,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
24735600,273.15,0.98,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
24739200,273.65,0.98,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
24742800,275.25,0.97,11.363,12.76,3.4041e-08,4.382e-08,0.1,1.1,0.024420000000000004
24746400,277.45,0.95,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
24750000,277.75,0.91,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
24753600,279.95,0.91,11.462,13.24,3.4734e-08,4.718e-08,0.1,1.4,0.031079999999999997
24757200,284.04999999999995,0.52,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
24760800,283.15,0.55,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
24764400,282.95,0.54,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
24768000,283.15,0.51,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
24771600,282.65,0.53,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
24775200,282.25,0.54,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
24778800,281.54999999999995,0.59,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
24782400,281.15,0.6,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
24786000,279.95,0.65,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
24789600,280.04999999999995,0.66,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
24793200,279.25,0.7,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
